REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
02.2023;C;1850600000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;1000;;1689.25
02.2023;T;1850600000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;1000;0;1689.25
02.2023;C;1850600000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;50;;138.69
02.2023;T;1850600000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;50;0;138.69
02.2023;C;1850600000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;1400;;408
02.2023;T;1850600000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;1400;0;408
02.2023;C;1850600000;24060300;Інші надходження;0;;7968.39
02.2023;T;1850600000;24060300;Інші надходження;0;0;7968.39
02.2023;S;1850600000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;299.63
02.2023;T;1850600000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;299.63
02.2023;S;1850600000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;434646;435007.46;99316.99
02.2023;T;1850600000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;434646;435007.46;99316.99
02.2023;S;1850600000;25020000;Інші джерела власних надходжень бюджетних установ;0;260112.57;260112.57
02.2023;T;1850600000;25020000;Інші джерела власних надходжень бюджетних установ;0;260112.57;260112.57
02.2023;C;1850600000;41020100;Базова дотація;3894000;;2596000
02.2023;T;1850600000;41020100;Базова дотація;3894000;0;2596000
02.2023;C;1850600000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;5419300;;3612700
02.2023;T;1850600000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;5419300;0;3612700
02.2023;C;1850600000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;408865;;272518
02.2023;T;1850600000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;408865;0;272518
02.2023;C;1850600000;41053300;Субвенція з місцевого бюджету на утримання об'єктів спільного користування чи ліквідацію негативних наслідків діяльності об'єктів спільного користування;70950;;47300
02.2023;T;1850600000;41053300;Субвенція з місцевого бюджету на утримання об'єктів спільного користування чи ліквідацію негативних наслідків діяльності об'єктів спільного користування;70950;0;47300
02.2023;C;1850600000;41053900;Інші субвенції з місцевого бюджету;275691;;121074.2
02.2023;T;1850600000;41053900;Інші субвенції з місцевого бюджету;275691;0;121074.2
02.2023;C;1850600000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;25000;;11025.95
02.2023;T;1850600000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;25000;0;11025.95
02.2023;C;1850600000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;7150530;;5149953.42
02.2023;T;1850600000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;7150530;0;5149953.42
02.2023;C;1850600000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;1014900;;895140.01
02.2023;T;1850600000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;1014900;0;895140.01
02.2023;C;1850600000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;1187400;;2396751.12
02.2023;T;1850600000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;1187400;0;2396751.12
02.2023;C;1850600000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;2279100;;192358.24
02.2023;T;1850600000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;2279100;0;192358.24
02.2023;C;1850600000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;9000;;0
02.2023;T;1850600000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;9000;0;0
02.2023;C;1850600000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;12200;;9891.21
02.2023;T;1850600000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;12200;0;9891.21
02.2023;C;1850600000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);36100;;47901
02.2023;T;1850600000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);36100;0;47901
02.2023;C;1850600000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;1000;;1102.93
02.2023;T;1850600000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;1000;0;1102.93
02.2023;C;1850600000;14021900;Пальне;256991;;63759.67
02.2023;T;1850600000;14021900;Пальне;256991;0;63759.67
02.2023;C;1850600000;14031900;Пальне;678800;;720519.17
02.2023;T;1850600000;14031900;Пальне;678800;0;720519.17
02.2023;C;1850600000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;127500;;67663.51
02.2023;T;1850600000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;127500;0;67663.51
02.2023;C;1850600000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);142200;;60177
02.2023;T;1850600000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);142200;0;60177
02.2023;C;1850600000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;600;;598.79
02.2023;T;1850600000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;600;0;598.79
02.2023;C;1850600000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;800;;5543.35
02.2023;T;1850600000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;800;0;5543.35
02.2023;C;1850600000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;800;;31936.44
02.2023;T;1850600000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;800;0;31936.44
02.2023;C;1850600000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;141000;;104961.52
02.2023;T;1850600000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;141000;0;104961.52
02.2023;C;1850600000;18010500;Земельний податок з юридичних осіб;164900;;106766.62
02.2023;T;1850600000;18010500;Земельний податок з юридичних осіб;164900;0;106766.62
02.2023;C;1850600000;18010600;Орендна плата з юридичних осіб;1646100;;1141402.93
02.2023;T;1850600000;18010600;Орендна плата з юридичних осіб;1646100;0;1141402.93
02.2023;C;1850600000;18010700;Земельний податок з фізичних осіб;37800;;193996.63
02.2023;T;1850600000;18010700;Земельний податок з фізичних осіб;37800;0;193996.63
02.2023;C;1850600000;18010900;Орендна плата з фізичних осіб;172300;;133007.86
02.2023;T;1850600000;18010900;Орендна плата з фізичних осіб;172300;0;133007.86
02.2023;C;1850600000;18030200;Туристичний збір, сплачений фізичними особами;1000;;417
02.2023;T;1850600000;18030200;Туристичний збір, сплачений фізичними особами;1000;0;417
02.2023;C;1850600000;18050300;Єдиний податок з юридичних осіб;73000;;29973.22
02.2023;T;1850600000;18050300;Єдиний податок з юридичних осіб;73000;0;29973.22
02.2023;C;1850600000;18050400;Єдиний податок з фізичних осіб;1896500;;1616782.84
02.2023;T;1850600000;18050400;Єдиний податок з фізичних осіб;1896500;0;1616782.84
02.2023;C;1850600000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";1883800;;2156713.53
02.2023;T;1850600000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";1883800;0;2156713.53
02.2023;S;1850600000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);1980;0;3445.77
02.2023;T;1850600000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);1980;0;3445.77
02.2023;S;1850600000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;498;0;1191.48
02.2023;T;1850600000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;498;0;1191.48
02.2023;S;1850600000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;399;0;1222.6
02.2023;T;1850600000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;399;0;1222.6
02.2023;C;1850600000;21081100;Адміністративні штрафи та інші санкції;6200;;23290
02.2023;T;1850600000;21081100;Адміністративні штрафи та інші санкції;6200;0;23290
02.2023;C;1850600000;21081500;"Штрафні санкції, що застосовуються відповідно до Закону України ""Про державне регулювання виробництва і обігу спирту етилового, коньячного і плодового, алкогольних напоїв, тютюнових виробів, рідин, що використовуються в електронних сигаретах, та пального""";20000;;0
02.2023;T;1850600000;21081500;"Штрафні санкції, що застосовуються відповідно до Закону України ""Про державне регулювання виробництва і обігу спирту етилового, коньячного і плодового, алкогольних напоїв, тютюнових виробів, рідин, що використовуються в електронних сигаретах, та пального""";20000;0;0
02.2023;C;1850600000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;3500;;190
02.2023;T;1850600000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;3500;0;190
02.2023;C;1850600000;22012500;Плата за надання інших адміністративних послуг;107000;;134214.48
02.2023;T;1850600000;22012500;Плата за надання інших адміністративних послуг;107000;0;134214.48
02.2023;C;1850600000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;129300;;-65690
02.2023;T;1850600000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;129300;0;-65690
03.2023;C;1850600000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;1500;;2973.51
03.2023;T;1850600000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;1500;0;2973.51
03.2023;C;1850600000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;150;;180
03.2023;T;1850600000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;150;0;180
03.2023;C;1850600000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;2300;;765
03.2023;T;1850600000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;2300;0;765
